 3.79, 3.32,  0.0,  0.0,3.430000066757202,3.680000066757202,  0.0,0.05000000074505806
  4.0, 3.81,  0.0,  0.0,3.430000066757202,3.8299999237060547,  0.0,0.03999999910593033
  3.5, 3.68,  3.0,  0.0,3.4100000858306885,  3.5,  3.5,0.05000000074505806
 3.63, 3.63,  4.0,  0.0,3.4600000381469727,3.6700000762939453,  3.5,0.05000000074505806
  3.5,  3.3,  0.0,  0.0,3.4000000953674316,  3.5,  0.0,0.05000000074505806
 3.38, 3.32,  0.0,  0.0,3.4000000953674316,3.430000066757202,  0.0,0.05000000074505806
 3.13,  3.0,  3.5,  0.0,3.4000000953674316, 3.25,  3.5,0.05000000074505806
 3.63,  3.5,  0.0,  0.0,3.4200000762939453,3.609999895095825,  0.0,0.05000000074505806
 2.75, 2.75,  0.0,  0.0,3.4100000858306885,3.180000066757202,  0.0,0.05000000074505806
 2.88,  3.5,  0.0,  0.0,3.4000000953674316,3.2300000190734863,  0.0,0.05000000074505806
 3.93, 3.75,  4.0,  0.0,3.430000066757202,3.8299999237060547,  3.5,0.03999999910593033
 3.25, 3.25,  4.0,  0.0,3.430000066757202,3.380000114440918,  3.5,0.05000000074505806
  2.5, 2.88,  3.0,  0.0,3.4100000858306885,3.180000066757202,  3.5,0.05000000074505806
  3.5, 3.35,  4.0,  0.0,3.4600000381469727,3.609999895095825,  3.5,0.05000000074505806
 3.46, 3.45,  0.0,  0.0,3.4200000762939453,  3.5,  0.0,0.05000000074505806
 3.31, 3.19, 3.25,  3.4,3.4100000858306885,3.4000000953674316,  3.5,0.07999999821186066
 3.35, 3.39,  0.0,  0.0,3.4100000858306885,3.509999990463257,  0.0,0.05000000074505806
 2.81,  3.5,  3.5,  0.0,3.4000000953674316,3.180000066757202,  3.5,0.03999999910593033
 3.41, 3.14,  3.5,  0.0,3.4000000953674316,3.5299999713897705,  3.5,0.05000000074505806
 2.75, 3.08,  3.5,  0.0,3.4100000858306885,3.180000066757202,  3.5,0.05000000074505806
  2.5,  3.0,  3.2,  0.0,3.4200000762939453,3.180000066757202,  3.5,0.05000000074505806
 3.75, 3.88,  4.0,  0.0,3.430000066757202,3.700000047683716,  3.5,0.05000000074505806
 3.13, 3.25,  3.5,  0.0,3.4100000858306885,3.2699999809265137,  3.5,0.05000000074505806
  3.5,  3.5,  0.0,  0.0,3.450000047683716,3.5199999809265137,  0.0,0.05000000074505806
  3.5,  3.5,  0.0,  0.0,3.4600000381469727,3.509999990463257,  0.0,0.05000000074505806
 3.75,  3.5,  0.0,  0.0,3.4100000858306885,3.7100000381469727,  0.0,0.05000000074505806
  3.0,  2.9,  3.5,  0.0,3.430000066757202,3.190000057220459,  3.5,0.05000000074505806
  3.0, 3.13,  0.0,  0.0,3.4000000953674316,3.2100000381469727,  0.0,0.05000000074505806
  3.0,  3.0,  0.0,  0.0,3.4200000762939453,3.200000047683716,  0.0,0.05000000074505806
  3.0, 3.15, 3.23,  3.0,3.4000000953674316,3.190000057220459,  3.5,0.07999999821186066
 2.75, 3.13, 3.33,  0.0,3.4000000953674316,3.180000066757202,  3.5,0.05000000074505806
 3.21, 3.56,  0.0,  0.0,3.430000066757202,3.319999933242798,  0.0,0.05000000074505806
 3.25,  3.5,  3.5,  0.0,3.430000066757202,3.369999885559082,  3.5,0.05000000074505806
  4.0,  4.0,  0.0,  0.0,3.4600000381469727,3.9100000858306885,  0.0,0.05000000074505806
 3.88,  4.0,  4.0,  0.0,3.4000000953674316,3.8399999141693115,  3.5,0.03999999910593033
  3.5, 3.88,  0.0,  0.0,3.4200000762939453,3.5999999046325684,  0.0,0.05000000074505806
 3.25, 3.38,  3.5,  0.0,3.4000000953674316,3.319999933242798,  3.5,0.05000000074505806
 3.13, 3.63,  3.5,  0.0,3.440000057220459,3.299999952316284,  3.5,0.05000000074505806
  3.5,  3.5,  0.0,  0.0,3.4100000858306885,3.509999990463257,  0.0,0.05000000074505806
  3.2,  3.4, 3.63,  0.0,  3.5,3.380000114440918,  3.5,0.05000000074505806
  3.2,  3.3, 3.25,  0.0,3.430000066757202,3.3299999237060547,  3.5,0.03999999910593033
  3.4,  3.2, 3.25,  0.0,3.4000000953674316,3.509999990463257,  3.5,0.03999999910593033
 3.25, 3.38,  3.5,  3.5,3.4000000953674316,3.359999895095825,  3.5,0.07999999821186066
  3.0, 3.25,  4.0,  3.0,3.4000000953674316,3.2100000381469727,  3.5,0.07999999821186066
 3.13, 3.38,  0.0,  0.0,3.4000000953674316,3.3299999237060547,  0.0,0.05000000074505806
 3.61, 3.29,  3.5,  0.0,3.440000057220459,3.609999895095825,  3.5,0.03999999910593033
 3.88, 3.88,  3.5,  0.0,3.4700000286102295,3.7899999618530273,  3.5,0.05000000074505806
 2.75,  3.0,  0.0,  0.0,3.4000000953674316,3.180000066757202,  0.0,0.05000000074505806
  3.0, 3.58, 3.25,  3.5,3.4100000858306885,3.240000009536743,  3.5,0.07999999821186066
 3.88, 3.85,  4.0,  0.0,3.450000047683716,3.8399999141693115,  3.5,0.03999999910593033
 3.88, 3.63,  0.0,  0.0,3.4000000953674316,3.759999990463257,  0.0,0.05000000074505806
 2.63,  3.0,  0.0,  0.0,3.4000000953674316,3.180000066757202,  0.0,0.05000000074505806
 3.75,  4.0, 3.67, 3.83,3.440000057220459,3.740000009536743,  3.5,0.07999999821186066
  3.8,  4.0, 3.83,  4.0,3.450000047683716,3.7300000190734863,  3.5,0.07999999821186066
  3.8, 3.93,  3.5,  2.5,3.4600000381469727, 3.75,  3.5,0.07999999821186066
 3.13, 3.38, 3.67,  3.0,3.430000066757202,3.369999885559082,  3.5,0.07999999821186066
 3.75,  4.0, 3.83, 3.89,3.450000047683716,3.7100000381469727,  3.5,0.07999999821186066
  3.4, 3.57, 3.75,  3.5,3.440000057220459,3.4700000286102295,  3.5,0.07999999821186066
 3.35, 3.27,  0.0,  0.0,3.4000000953674316,3.440000057220459,  0.0,0.05000000074505806
 3.68, 3.54,  0.0,  0.0,3.4100000858306885,3.5899999141693115,  0.0,0.05000000074505806
  3.8, 3.86, 3.67,  4.0,3.440000057220459,3.7100000381469727,  3.5,0.07999999821186066
  3.8, 3.64, 3.67,  3.5,3.450000047683716,3.7300000190734863,  3.5,0.07999999821186066
 2.63, 2.88,  0.0,  0.0,3.4100000858306885,3.180000066757202,  0.0,0.05000000074505806
 2.88, 3.15, 3.12,  0.0,3.4000000953674316,3.180000066757202,  3.5,0.05000000074505806
  3.5,  3.5,  0.0,  0.0,3.4000000953674316,3.509999990463257,  0.0,0.03999999910593033
 2.75, 2.77,  3.0,  0.0,3.4100000858306885,3.180000066757202,  3.5,0.05000000074505806
  3.6,  3.8, 3.88,  0.0,3.4800000190734863,3.549999952316284,  3.5,0.03999999910593033
 3.25, 3.13,  3.5,  0.0,3.4000000953674316,3.380000114440918,  3.5,0.05000000074505806
 3.27, 3.13,  3.5,  0.0,3.4100000858306885,3.440000057220459,  3.5,0.05000000074505806
  3.5,  3.5, 3.75,  0.0,3.440000057220459,3.549999952316284,  3.5,0.05000000074505806
  3.0,  2.5,  3.1,  0.0,3.4200000762939453,3.2699999809265137,  3.5,0.05000000074505806
  3.6,  3.8,  0.0,  0.0,3.4200000762939453,3.609999895095825,  0.0,0.03999999910593033
 3.83,  4.0,  0.0,  0.0,3.4100000858306885,3.7899999618530273,  0.0,0.05000000074505806
  3.0, 3.25,  0.0,  0.0,3.430000066757202,3.240000009536743,  0.0,0.05000000074505806
  2.9, 2.75,  0.0,  0.0,3.430000066757202,3.190000057220459,  0.0,0.05000000074505806
 3.75, 3.63,  4.0,  0.0,3.4000000953674316,3.6600000858306885,  3.5,0.05000000074505806
  3.5, 3.33,  3.5,  3.0,3.430000066757202,3.509999990463257,  3.5,0.07999999821186066
 2.88, 3.27,  3.2,  0.0,3.4100000858306885,3.190000057220459,  3.5,0.05000000074505806
  3.6,  3.3,  0.0,  0.0,3.4000000953674316,3.619999885559082,  0.0,0.05000000074505806
  2.8,  3.2, 3.88,  0.0,3.4700000286102295,3.180000066757202,  3.5,0.05000000074505806
 3.38, 3.88,  0.0,  0.0,3.4200000762939453,3.4700000286102295,  0.0,0.05000000074505806
  3.6,  3.7,  0.0,  0.0,3.4700000286102295,3.559999942779541,  0.0,0.05000000074505806
 3.88, 3.89,  4.0,  0.0,3.440000057220459,3.8399999141693115,  3.5,0.03999999910593033
 3.88,  4.0,  4.0,  0.0,3.4200000762939453,3.809999942779541,  3.5,0.03999999910593033
  2.9,  3.2,  3.5,  0.0,3.450000047683716,3.190000057220459,  3.5,0.05000000074505806
  3.3,  3.5,  3.5,  0.0,3.440000057220459,3.440000057220459,  3.5,0.05000000074505806
 2.88,  3.0,  3.0,  0.0,3.430000066757202,3.180000066757202,  3.5,0.05000000074505806
 3.73,  4.0,  4.0,  0.0,3.430000066757202, 3.75,  3.5,0.05000000074505806
 2.75,  2.5,  3.0,  3.5,3.4000000953674316,3.180000066757202,  3.5,0.07999999821186066
 2.75,  3.0,  3.5,  4.0,3.4000000953674316,3.180000066757202,  3.5,0.07999999821186066
  3.5, 3.75, 3.67,  3.5,3.430000066757202,3.5299999713897705,  3.5,0.07999999821186066
 3.56, 2.85, 3.75,  3.0,3.440000057220459,3.640000104904175,  3.5,0.07999999821186066
 2.88, 3.13,  4.0,  0.0,3.4000000953674316,3.190000057220459,  3.5,0.05000000074505806
 2.63,  3.0,  3.0,  0.0,3.4000000953674316,3.180000066757202,  3.5,0.05000000074505806
  3.5,  3.5,  3.5,  0.0,3.450000047683716,  3.5,  3.5,0.05000000074505806
 3.63,  3.3, 3.75,  0.0,3.450000047683716,3.609999895095825,  3.5,0.05000000074505806
  3.5,  3.0,  4.0,  0.0,3.4100000858306885,  3.5,  3.5,0.05000000074505806
  3.5, 3.28,  3.0,  0.0,3.4600000381469727,3.559999942779541,  3.5,0.03999999910593033
 3.13,  3.0,  3.5, 3.25,3.4000000953674316,3.309999942779541,  3.5,0.07999999821186066
 3.83, 3.88,  4.0,  0.0,3.4100000858306885,3.8299999237060547,  3.5,0.05000000074505806
  3.0, 3.13,  3.5,  0.0,3.4000000953674316,3.240000009536743,  3.5,0.05000000074505806
  3.5, 3.39,  0.0,  0.0,3.430000066757202,3.5199999809265137,  0.0,0.05000000074505806
  4.0,  4.0,  0.0,  0.0,3.509999990463257,3.9800000190734863,  0.0,0.05000000074505806
  3.5, 3.73,  3.5,  0.0,3.4600000381469727,3.619999885559082,  3.5,0.05000000074505806
  2.7, 3.25,  0.0,  0.0,3.440000057220459,3.180000066757202,  0.0,0.05000000074505806
  4.0, 3.83,  0.0,  0.0,3.450000047683716,3.819999933242798,  0.0,0.05000000074505806
  3.9,  3.8,  0.0,  0.0,  3.5,3.7899999618530273,  0.0,0.05000000074505806
 3.27, 3.25,  3.5,  0.0,3.4000000953674316,3.380000114440918,  3.5,0.03999999910593033
  3.0, 3.25,  4.0,  0.0,3.4000000953674316,3.190000057220459,  3.5,0.05000000074505806
  3.0, 3.46,  3.5,  0.0,3.430000066757202,3.2200000286102295,  3.5,0.05000000074505806
 3.58, 3.29,  3.5,  0.0,3.4000000953674316,3.5899999141693115,  3.5,0.05000000074505806
  3.0, 3.13,  3.5,  3.5,3.4000000953674316,3.2200000286102295,  3.5,0.07999999821186066
 3.38,  3.5,  0.0,  0.0,3.4100000858306885,3.450000047683716,  0.0,0.05000000074505806
  3.2,  3.1,  3.5,  0.0,3.4000000953674316,3.3399999141693115,  3.5,0.03999999910593033
 3.38, 3.13,  0.0,  0.0,3.4100000858306885,3.369999885559082,  0.0,0.05000000074505806
 3.75, 3.88,  4.0,  0.0,3.450000047683716,3.7100000381469727,  3.5,0.03999999910593033
  3.5, 3.63, 3.83, 3.86,3.4700000286102295,3.5899999141693115,  3.5,0.07999999821186066
 3.67, 3.44, 3.33,  3.5,3.4600000381469727,3.6700000762939453,  3.5,0.07999999821186066
 3.17, 3.56,  3.5, 3.83,3.4700000286102295,3.4000000953674316,  3.5,0.07999999821186066
  4.0, 3.56, 3.67, 3.92,3.5199999809265137,3.890000104904175,  3.5,0.07999999821186066
 3.67, 3.67,  4.0, 3.92,3.440000057220459,3.6500000953674316,  3.5,0.07999999821186066
 2.63,  3.0, 3.25,  3.0,3.430000066757202,3.180000066757202,  3.5,0.07999999821186066
  2.6, 2.88,  3.6,  0.0,3.4800000190734863,3.180000066757202,  3.5,0.05000000074505806
 3.04, 3.45,  3.0,  0.0,3.430000066757202,3.2799999713897705,  3.5,0.05000000074505806
  3.5, 3.71,  0.0,  0.0,3.4200000762939453,3.5299999713897705,  0.0,0.05000000074505806
 3.43,  3.7,  0.0,  0.0,3.4200000762939453,3.440000057220459,  0.0,0.03999999910593033
  3.0, 3.25,  4.0, 3.67,3.4200000762939453,3.2200000286102295,  3.5,0.07999999821186066
 3.83, 3.39,  3.5, 3.42,3.440000057220459,3.740000009536743,  3.5,0.07999999821186066
  3.5, 3.56, 3.83, 3.83,3.440000057220459,3.5999999046325684,  3.5,0.07999999821186066
 3.17, 3.58,  3.5, 3.45,3.450000047683716,3.430000066757202,  3.5,0.07999999821186066
 3.33, 3.56, 3.17, 3.83,3.4700000286102295,3.4600000381469727,  3.5,0.07999999821186066
  3.5, 3.75, 3.25, 3.95,3.450000047683716,3.630000114440918,  3.5,0.07999999821186066
 3.81, 3.69, 3.25,  3.7,3.4000000953674316,3.759999990463257,  3.5,0.07999999821186066
  4.0, 3.94,  0.0,  0.0,3.4200000762939453,3.869999885559082,  0.0,0.05000000074505806
  3.0,  3.0,  0.0,  0.0,3.4100000858306885,3.190000057220459,  0.0,0.05000000074505806
  3.0,  2.7, 3.38,  0.0,3.4600000381469727, 3.25,  3.5,0.05000000074505806
  3.7,  3.2,  0.0,  0.0,  3.5,3.6700000762939453,  0.0,0.05000000074505806
 3.93, 3.68,  4.0,  0.0,3.4200000762939453,3.819999933242798,  3.5,0.03999999910593033
 3.27,  4.0, 3.43,  0.0,3.4200000762939453,3.440000057220459,  3.5,0.05000000074505806
 3.38,  4.0,  3.5,  0.0,3.4800000190734863,3.5799999237060547,  3.5,0.05000000074505806
 3.38,  3.5,  3.5,  0.0,3.430000066757202,3.430000066757202,  3.5,0.05000000074505806
 3.75,  3.5,  3.5,  0.0,3.450000047683716,3.640000104904175,  3.5,0.05000000074505806
 3.25, 3.79, 3.25,  0.0,3.4100000858306885,3.3299999237060547,  3.5,0.05000000074505806
 3.69, 3.58,  3.5,  3.2,3.4200000762939453,3.7100000381469727,  3.5,0.07999999821186066
  3.9,  4.0, 3.67, 3.13,3.440000057220459,3.759999990463257,  3.5,0.07999999821186066
 3.22,  4.0, 3.13,  0.0,3.4100000858306885,3.3399999141693115,  3.5,0.05000000074505806
 3.13, 2.63,  3.5, 2.88,3.4000000953674316,3.2899999618530273,  3.5,0.07999999821186066
  3.7,  3.7,  0.0,  0.0,3.4600000381469727,3.640000104904175,  0.0,0.05000000074505806
  3.2,  3.0,  3.0,  0.0,3.4200000762939453,3.3299999237060547,  3.5,0.03999999910593033
 3.63, 3.38,  4.0,  4.0,3.4000000953674316,3.5899999141693115,  3.5,0.07999999821186066
 3.63, 3.33,  3.5,  3.5,3.4100000858306885,3.559999942779541,  3.5,0.07999999821186066
  4.0,  4.0,  4.0,  4.0,3.440000057220459,3.859999895095825,  3.5,0.07999999821186066
 3.54, 3.77,  3.5,  0.0,3.4100000858306885,3.5999999046325684,  3.5,0.03999999910593033
 3.38,  3.5, 3.63,  4.0,3.4000000953674316,3.5199999809265137,  3.5,0.07999999821186066
  4.0,  3.5,  4.0,  3.5,3.509999990463257,3.950000047683716,  3.5,0.07999999821186066
 3.63, 3.75,  0.0,  0.0,3.4100000858306885,3.569999933242798,  0.0,0.05000000074505806
 2.81,  3.0,  3.5,  0.0,3.4000000953674316,3.180000066757202,  3.5,0.05000000074505806
  3.1,  3.6,  0.0,  0.0,3.430000066757202,3.2899999618530273,  0.0,0.05000000074505806
 3.63, 3.13,  0.0,  0.0,3.430000066757202,3.5899999141693115,  0.0,0.05000000074505806
  3.4, 3.31,  0.0,  0.0,3.4000000953674316,3.4100000858306885,  0.0,0.03999999910593033
 3.77, 3.77,  0.0,  0.0,3.4700000286102295,3.7200000286102295,  0.0,0.05000000074505806
 3.38, 3.13,  3.5,  0.0,3.4100000858306885,  3.5,  3.5,0.05000000074505806
 2.46,  3.0, 3.22,  3.5,3.4000000953674316,3.180000066757202,  3.5,0.07999999821186066
 3.88, 3.75,  3.5, 3.83,3.450000047683716,3.740000009536743,  3.5,0.07999999821186066
  3.0, 3.25,  3.5,  0.0,3.4000000953674316,3.2799999713897705,  3.5,0.05000000074505806
  3.2, 3.25,  3.5,  0.0,3.4600000381469727,3.369999885559082,  3.5,0.05000000074505806
  3.0,  3.0,  3.5,  0.0,3.4000000953674316,3.2899999618530273,  3.5,0.05000000074505806
  3.1, 3.13,  3.3,  0.0,3.440000057220459,3.309999942779541,  3.5,0.05000000074505806
 3.63, 3.88, 3.83, 3.33,3.430000066757202,3.630000114440918,  3.5,0.07999999821186066
 3.96, 3.92,  4.0,  0.0,3.4200000762939453,3.9200000762939453,  3.5,0.05000000074505806
 2.89, 2.92,  0.0,  0.0,3.4000000953674316,3.180000066757202,  0.0,0.05000000074505806
  3.3,  3.7,  3.5,  0.0,3.4800000190734863,3.4600000381469727,  3.5,0.05000000074505806
 3.13, 3.38,  0.0,  0.0,3.4100000858306885,3.319999933242798,  0.0,0.05000000074505806
 3.13,  3.0,  4.0,  3.5,3.4000000953674316,3.309999942779541,  3.5,0.07999999821186066
 3.38,  3.5, 3.33, 3.61,3.4000000953674316,3.490000009536743,  3.5,0.07999999821186066
 3.41, 3.13,  4.0,  0.0,3.4200000762939453,3.5299999713897705,  3.5,0.05000000074505806
 3.88, 3.91,  0.0,  0.0,3.4100000858306885,3.799999952316284,  0.0,0.05000000074505806
  3.4,  3.6, 3.63,  0.0,3.4700000286102295,3.4700000286102295,  3.5,0.03999999910593033
  3.0, 3.58,  3.5,  3.7,3.4600000381469727,3.299999952316284,  3.5,0.07999999821186066
 2.83,  3.5, 3.25, 3.45,3.430000066757202,3.2200000286102295,  3.5,0.07999999821186066
 3.88,  4.0,  4.0,  0.0,3.440000057220459,3.869999885559082,  3.5,0.05000000074505806
 3.27, 3.38, 3.75,  0.0,3.4000000953674316,3.359999895095825,  3.5,0.05000000074505806
  3.4,  3.6,  0.0,  0.0,3.440000057220459,3.4700000286102295,  0.0,0.05000000074505806
 3.63, 3.42,  4.0,  0.0,3.440000057220459,3.680000066757202,  3.5,0.05000000074505806
  3.6,  3.7,  3.5,  0.0,3.430000066757202,3.5999999046325684,  3.5,0.03999999910593033
  3.5, 3.75, 3.75, 3.65,3.4600000381469727,3.5899999141693115,  3.5,0.07999999821186066
  3.5, 3.67,  4.0, 3.75,3.450000047683716,3.569999933242798,  3.5,0.07999999821186066
  3.5, 3.67,  3.5,  3.6,3.440000057220459,3.549999952316284,  3.5,0.07999999821186066
 3.33, 3.58, 3.25,  3.8,3.4100000858306885,3.4700000286102295,  3.5,0.07999999821186066
  4.0, 3.75,  3.5, 3.75,3.4700000286102295,3.880000114440918,  3.5,0.07999999821186066
  3.5, 3.75,  3.5, 3.65,3.440000057220459,3.559999942779541,  3.5,0.07999999821186066
 3.75, 3.38,  3.5,  3.5,3.430000066757202,3.680000066757202,  3.5,0.07999999821186066
  3.5, 3.58,  3.5, 3.75,3.450000047683716,3.549999952316284,  3.5,0.07999999821186066
 3.38, 3.33,  3.5,  4.0,3.4200000762939453,3.4200000762939453,  3.5,0.07999999821186066
 3.63, 3.88, 3.83, 3.83,3.450000047683716,3.630000114440918,  3.5,0.07999999821186066
  2.5, 2.91,  3.5,  0.0,3.4100000858306885,3.180000066757202,  3.5,0.05000000074505806
  3.0, 3.37,  3.0,  0.0,3.440000057220459,3.2100000381469727,  3.5,0.05000000074505806
 3.23, 3.23,  0.0,  0.0,3.4000000953674316,3.369999885559082,  0.0,0.05000000074505806
 3.63,  3.5,  3.5,  0.0,3.4800000190734863,3.680000066757202,  3.5,0.05000000074505806
  3.2, 3.25,  0.0,  0.0,3.430000066757202,3.3499999046325684,  0.0,0.05000000074505806
 3.25,  3.5,  3.5,  0.0,3.4000000953674316,3.369999885559082,  3.5,0.05000000074505806
 3.75, 3.88,  4.0,  0.0,3.4600000381469727,3.680000066757202,  3.5,0.05000000074505806
  3.3, 3.29,  3.5,  3.5,3.450000047683716,3.4100000858306885,  3.5,0.07999999821186066
  3.4, 3.14, 3.58,  3.0,3.440000057220459,3.440000057220459,  3.5,0.07999999821186066
  2.8,  3.0, 3.38,  0.0,3.430000066757202,3.190000057220459,  3.5,0.05000000074505806
  3.0, 3.38,  0.0,  0.0,3.4000000953674316,3.240000009536743,  0.0,0.05000000074505806
 3.38, 3.63,  3.5,  0.0,3.4000000953674316,3.4200000762939453,  3.5,0.03999999910593033
 3.67, 3.96, 3.75,  0.0,3.4000000953674316,3.6500000953674316,  3.5,0.05000000074505806
  2.5, 3.13,  3.0,  0.0,3.430000066757202,3.180000066757202,  3.5,0.05000000074505806
  3.0,  3.2, 3.33,  0.0,3.4100000858306885,3.200000047683716,  3.5,0.05000000074505806
 3.19, 3.62,  3.5,  3.2,3.440000057220459,3.380000114440918,  3.5,0.07999999821186066
  3.0, 3.25,  4.0,  0.0,3.4100000858306885,3.2100000381469727,  3.5,0.05000000074505806
 3.59, 3.25, 3.75,  0.0,3.440000057220459,3.619999885559082,  3.5,0.05000000074505806
  2.8,  2.9,  3.2,  0.0,3.430000066757202,3.180000066757202,  3.5,0.05000000074505806
 3.64, 3.65,  4.0,  0.0,3.4100000858306885,3.619999885559082,  3.5,0.05000000074505806
 3.88, 3.88,  4.0,  0.0,3.4000000953674316,3.7899999618530273,  3.5,0.05000000074505806
 3.38, 3.75,  4.0,  0.0,3.4100000858306885,  3.5,  3.5,0.05000000074505806
 3.38,  3.5,  0.0,  0.0,3.4100000858306885,3.490000009536743,  0.0,0.05000000074505806
 2.88, 3.05,  3.0,  3.5,3.4100000858306885,3.2300000190734863,  3.5,0.07999999821186066
 3.04, 3.67,  3.7,  0.0,3.4200000762939453, 3.25,  3.5,0.05000000074505806
 3.75,  4.0,  0.0,  0.0,3.4100000858306885,3.680000066757202,  0.0,0.03999999910593033
 3.88,  4.0,  0.0,  0.0,  3.5,3.9200000762939453,  0.0,0.05000000074505806
  4.0,  3.7,  0.0,  0.0,3.450000047683716,3.799999952316284,  0.0,0.03999999910593033
 3.13,  3.5,  0.0,  0.0,3.4000000953674316,3.309999942779541,  0.0,0.05000000074505806
  4.0, 3.79,  0.0,  0.0,3.4200000762939453,3.819999933242798,  0.0,0.03999999910593033
 3.38,  3.5,  4.0,  0.0,3.4000000953674316,3.430000066757202,  3.5,0.05000000074505806
  3.4,  3.5,  0.0,  0.0,3.440000057220459,3.4700000286102295,  0.0,0.05000000074505806
  3.1,  3.5,  3.5,  0.0,3.4600000381469727,3.309999942779541,  3.5,0.05000000074505806
  3.0, 2.75,  2.5, 3.17,3.430000066757202,3.3399999141693115,  3.5,0.07999999821186066
  3.3,  3.6,  0.0,  0.0,3.450000047683716,3.4100000858306885,  0.0,0.05000000074505806
  3.5,  3.8,  4.0,  0.0,3.509999990463257,3.5299999713897705,  3.5,0.03999999910593033
 3.43,  3.3,  0.0,  0.0,3.4000000953674316,3.4200000762939453,  0.0,0.05000000074505806
 3.38, 3.63,  4.0,  0.0,3.430000066757202,3.440000057220459,  3.5,0.05000000074505806
  3.4,  3.5, 3.63,  0.0,3.4800000190734863,3.490000009536743,  3.5,0.05000000074505806
 2.38,  3.0, 3.75,  0.0,3.4200000762939453,3.180000066757202,  3.5,0.05000000074505806
  3.0, 2.96,  0.0,  0.0,3.4200000762939453,3.200000047683716,  0.0,0.05000000074505806
 3.38, 3.75,  4.0,  0.0,3.4000000953674316,3.4700000286102295,  3.5,0.05000000074505806
 3.05,  3.0,  2.9,  0.0,3.430000066757202, 3.25,  3.5,0.05000000074505806
 3.25, 3.29,  0.0,  0.0,3.4100000858306885,3.3299999237060547,  0.0,0.05000000074505806
 3.79,  4.0,  0.0,  0.0,3.4100000858306885,3.6600000858306885,  0.0,0.03999999910593033
 3.46, 3.54, 3.75,  0.0,3.450000047683716,3.5299999713897705,  3.5,0.05000000074505806
  3.4,  3.3,  0.0,  0.0,3.4700000286102295,3.5399999618530273,  0.0,0.05000000074505806
  3.0,  3.4, 3.75,  0.0,3.490000009536743, 3.25,  3.5,0.05000000074505806
 3.63,  4.0,  0.0,  0.0,3.4000000953674316,3.6500000953674316,  0.0,0.05000000074505806
  3.0, 3.25,  3.0,  0.0,3.4000000953674316, 3.25,  3.5,0.05000000074505806
  3.6, 3.71, 3.67,  4.0,3.430000066757202,3.5799999237060547,  3.5,0.07999999821186066
  3.3, 3.64, 3.83,  3.0,3.450000047683716,3.4600000381469727,  3.5,0.07999999821186066
  3.5, 3.93, 3.75,  3.5,3.440000057220459,3.5199999809265137,  3.5,0.07999999821186066
  3.7,  3.8,  3.5,  0.0,3.490000009536743,3.630000114440918,  3.5,0.05000000074505806
  3.8, 3.67,  0.0,  0.0,3.440000057220459,3.700000047683716,  0.0,0.05000000074505806
 3.88, 3.38,  0.0,  0.0,3.4200000762939453,3.799999952316284,  0.0,0.05000000074505806
 3.54, 3.75,  4.0,  0.0,3.4000000953674316,3.5399999618530273,  3.5,0.03999999910593033
 3.25, 3.63,  3.5,  3.5,3.4100000858306885,3.380000114440918,  3.5,0.07999999821186066
 3.57, 3.54,  0.0,  0.0,3.440000057220459,3.549999952316284,  0.0,0.05000000074505806
 3.38, 3.75,  4.0,  0.0,3.4000000953674316,3.5199999809265137,  3.5,0.05000000074505806
  3.0,  3.0, 3.13,  4.0,3.4000000953674316,3.2100000381469727,  3.5,0.07999999821186066
 3.17, 3.13,  4.0,  3.0,3.4100000858306885,3.2799999713897705,  3.5,0.07999999821186066
 3.13, 3.13, 3.75,  3.0,3.430000066757202,3.369999885559082,  3.5,0.07999999821186066
  3.0, 3.25,  3.5,  4.0,3.430000066757202,3.299999952316284,  3.5,0.07999999821186066
 3.38, 3.63,  4.0,  0.0,3.4700000286102295,3.559999942779541,  3.5,0.05000000074505806
 2.25, 3.13, 2.75,  3.5,3.4100000858306885,3.180000066757202,  3.5,0.07999999821186066
 3.38, 3.75, 3.33, 3.56,3.4000000953674316,3.4800000190734863,  3.5,0.07999999821186066
  3.5, 3.75,  3.5, 3.63,3.440000057220459,3.619999885559082,  3.5,0.07999999821186066
  3.5, 3.88,  4.0,  0.0,3.4700000286102295,3.5399999618530273,  3.5,0.05000000074505806
 3.25, 3.38,  0.0,  0.0,3.4000000953674316,3.380000114440918,  0.0,0.05000000074505806
 3.45, 3.54,  0.0,  0.0,3.4100000858306885,3.450000047683716,  0.0,0.05000000074505806
 3.17, 3.67, 3.75,  3.6,3.450000047683716,3.440000057220459,  3.5,0.07999999821186066
  2.8,  3.4,  3.3,  0.0,3.450000047683716,3.190000057220459,  3.5,0.05000000074505806
 3.12,  3.0, 3.08,  0.0,3.4000000953674316,3.359999895095825,  3.5,0.05000000074505806
 3.67, 3.67, 3.75, 3.65,3.440000057220459,3.690000057220459,  3.5,0.07999999821186066
 2.75,  3.0,  3.5,  0.0,3.430000066757202,3.180000066757202,  3.5,0.05000000074505806
  4.0,  3.5,  4.0, 3.93,3.450000047683716,3.859999895095825,  3.5,0.07999999821186066
 3.83, 3.75,  4.0, 3.93,3.4600000381469727,3.7899999618530273,  3.5,0.07999999821186066
 3.17, 3.58, 3.25,  3.7,3.440000057220459,3.359999895095825,  3.5,0.07999999821186066
 3.25, 3.75,  3.5,  0.0,3.4700000286102295,3.430000066757202,  3.5,0.03999999910593033
